y,x
-0.0159,2.750633
-0.0159,2.752625
-0.0159,2.754536
-0.0159,2.756301
-0.0159,2.758204
-0.0159,2.760005
-0.0159,2.761832
-0.0159,2.763611
-0.0159,2.765411
-0.0159,2.767206
-0.0159,2.769006
-0.0688,2.770834
-0.0688,2.77283
-0.0688,2.774513
-0.0688,2.776298
-0.0688,2.778162
-0.0688,2.779904
-0.0688,2.781708
-0.0688,2.78353
-0.0688,2.785315
-0.0688,2.787108
-0.0688,2.788905
-0.0688,2.790812
-0.0688,2.79262
-0.0929,2.794507
-0.0929,2.796317
-0.0929,2.797907
-0.0929,2.799709
-0.0929,2.801618
-0.0929,2.803407
-0.0929,2.80534
-0.0929,2.80711
-0.0929,2.80897
-0.0929,2.810712
-0.0929,2.812524
-0.0929,2.814298
-0.0929,2.816125
-0.0929,2.818006
-0.0885,2.820008
-0.0885,2.822119
-0.0885,2.8237
-0.0885,2.825504
-0.0885,2.827338
-0.0885,2.829447
-0.0885,2.831206
-0.0885,2.833212
-0.0885,2.835308
-0.0885,2.837099
-0.0885,2.83881
-0.0885,2.840598
-0.0885,2.842518
-0.0559,2.844498
-0.0559,2.846407
-0.0559,2.848192
-0.0559,2.849994
-0.0559,2.85172
-0.0559,2.853515
-0.0559,2.855441
-0.0559,2.857215
-0.0559,2.859106
-0.0559,2.861027
-0.0559,2.86283
-0.0559,2.864606
-0.0559,2.866515
-0.0559,2.868203
0.0044,2.870137
0.0044,2.872338
0.0044,2.874002
0.0044,2.875915
0.0044,2.877785
0.0044,2.879627
0.0044,2.881808
0.0044,2.88352
0.0044,2.885306
0.0044,2.887154
0.0044,2.889019
0.0044,2.890826
0.0044,2.892608
0.0584,2.894502
0.0584,2.89642
0.0584,2.898187
0.0584,2.899915
0.0584,2.901811
0.0584,2.903598
0.0584,2.905427
0.0584,2.907313
0.0584,2.909106
0.0584,2.910917
0.0584,2.912701
0.0584,2.914603
0.0584,2.916412
0.0584,2.918201
0.0835,2.920134
0.0835,2.922109
0.0835,2.923692
0.0835,2.92561
0.0835,2.927429
0.0835,2.92923
0.0835,2.93101
0.0835,2.932801
0.0835,2.934701
0.0835,2.936743
0.0835,2.93853
0.0835,2.940421
0.0835,2.942213
0.0835,2.944014
0.0801,2.945862
0.0801,2.947803
0.0801,2.949626
0.0801,2.95152
0.0801,2.953447
0.0801,2.955312
0.0801,2.957392
0.0801,2.959166
0.0801,2.960978
0.0801,2.96275
0.0801,2.964505
0.0801,2.966299
0.0801,2.968091
0.0485,2.974837
0.0485,2.976826
0.0485,2.978807
0.0485,2.980613
0.0485,2.982434
0.0485,2.984208
0.0485,2.986011
0.0485,2.988006
0.0485,2.989826
0.0485,2.991609
0.0485,2.993434
-0.0108,2.995266
-0.0108,2.997324
-0.0108,2.99899
-0.0108,3.000708
-0.0108,3.00261
-0.0108,3.004569
-0.0108,3.00631
-0.0108,3.008214
-0.0108,3.010113
-0.0108,3.011914
-0.0108,3.013702
-0.0108,3.015621
-0.0108,3.017412
-0.0108,3.0192
-0.0549,3.021518
-0.0549,3.023536
-0.0549,3.02511
-0.0549,3.02704
-0.0549,3.02914
-0.0549,3.030911
-0.0549,3.032706
-0.0549,3.034501
-0.0549,3.036413
-0.0549,3.038333
-0.0549,3.040011
-0.0549,3.041808
-0.0549,3.043609
-0.0701,3.045439
-0.0701,3.047309
-0.0701,3.048925
-0.0701,3.050714
-0.0701,3.052603
-0.0701,3.054529
-0.0701,3.056327
-0.0701,3.058102
-0.0701,3.059935
-0.0701,3.061766
-0.0701,3.063642
-0.0701,3.06541
-0.0701,3.067227
-0.0701,3.069017
-0.057,3.070911
-0.057,3.072817
-0.057,3.074414
-0.057,3.076209
-0.057,3.078104
-0.057,3.079917
-0.057,3.08171
-0.057,3.083616
-0.057,3.085407
-0.057,3.087301
-0.057,3.089107
-0.057,3.090911
-0.057,3.092736
-0.0159,3.094628
-0.0159,3.096404
-0.0159,3.09818
-0.0159,3.100011
-0.0159,3.101809
-0.0159,3.10364
-0.0159,3.10539
-0.0159,3.107194
-0.0159,3.109184
-0.0159,3.111027
-0.0159,3.112798
-0.0159,3.114537
-0.0159,3.116299
-0.0159,3.118199
0.0529,3.120026
0.0529,3.122223
0.0529,3.123799
0.0529,3.12562
0.0529,3.127405
0.0529,3.129215
0.0529,3.131004
0.0529,3.132903
0.0529,3.134699
0.0529,3.136721
0.0529,3.138614
0.0529,3.140398
0.0529,3.142308
0.0529,3.143996
0.0927,3.145892
0.0927,3.147945
0.0927,3.149494
0.0927,3.151297
0.0927,3.153241
0.0927,3.155109
0.0927,3.156894
0.0927,3.158718
0.0927,3.160503
0.0927,3.162424
0.0927,3.164508
0.0927,3.16682
0.0927,3.168613
0.1037,3.170932
0.1037,3.172917
0.1037,3.174621
0.1037,3.176406
0.1037,3.17823
0.1037,3.179993
0.1037,3.182005
0.1037,3.183722
0.1037,3.185509
0.1037,3.187359
0.1037,3.189214
0.1037,3.191025
0.1037,3.192929
0.0865,3.194709
0.0865,3.196713
0.0865,3.198324
0.0865,3.200114
0.0865,3.202012
0.0865,3.203898
0.0865,3.205699
0.0865,3.207507
0.0865,3.209302
0.0865,3.211296
0.0865,3.213018
0.0865,3.214925
0.0865,3.216719
0.0865,3.218507
0.0413,3.220353
0.0413,3.222413
0.0413,3.224003
0.0413,3.225822
0.0413,3.228106
0.0413,3.229918
0.0413,3.231614
0.0413,3.233783
0.0413,3.235418
0.0413,3.237208
0.0413,3.239006
0.0413,3.240804
0.0413,3.2426
-0.0316,3.244688
-0.0316,3.246519
-0.0316,3.248194
-0.0316,3.250002
-0.0316,3.251912
-0.0316,3.253753
-0.0316,3.255495
-0.0316,3.257403
-0.0316,3.259288
-0.0316,3.261024
-0.0316,3.262832
-0.0316,3.264732
-0.0316,3.266524
-0.0316,3.268412
-0.0754,3.270232
-0.0754,3.272221
-0.0754,3.273815
-0.0754,3.275607
-0.0754,3.277412
-0.0754,3.279268
-0.0754,3.281126
-0.0754,3.283015
-0.0754,3.284801
-0.0754,3.286699
-0.0754,3.288623
-0.0754,3.290502
-0.0754,3.292495
-0.0754,3.294211
-0.0904,3.296007
-0.0904,3.298016
-0.0904,3.299726
-0.0904,3.301413
-0.0904,3.303451
-0.0904,3.305313
-0.0904,3.307115
-0.0904,3.308915
-0.0904,3.310722
-0.0904,3.312546
-0.0904,3.314218
-0.0904,3.316122
-0.0904,3.317927
-0.077,3.320129
-0.077,3.322207
-0.077,3.323911
-0.077,3.325722
-0.077,3.327618
-0.077,3.329389
-0.077,3.331333
-0.077,3.333214
-0.077,3.335116
-0.077,3.336974
-0.077,3.33871
-0.077,3.340502
-0.077,3.342309
-0.077,3.344102
-0.0356,3.34589
-0.0356,3.34794
-0.0356,3.349612
-0.0356,3.351406
-0.0356,3.35342
-0.0356,3.35541
-0.0356,3.357311
-0.0356,3.359226
-0.0356,3.361315
-0.0356,3.363011
-0.0356,3.364817
-0.0356,3.366725
-0.0356,3.368514
0.0334,3.370439
0.0334,3.372408
0.0334,3.374012
0.0334,3.375815
0.0334,3.377612
0.0334,3.379418
0.0334,3.381225
0.0334,3.383206
0.0334,3.384812
0.0334,3.386744
0.0334,3.388612
0.0334,3.390399
0.0334,3.392333
0.0334,3.394014
0.0734,3.401266
0.0734,3.403485
0.0734,3.404909
0.0734,3.406698
0.0734,3.40851
0.0734,3.410387
0.0734,3.412126
0.0734,3.41393
0.0734,3.415803
0.0734,3.417722
0.0847,3.419676
0.0847,3.421524
0.0847,3.423207
0.0847,3.425044
0.0847,3.426713
0.0847,3.428603
0.0847,3.43051
0.0847,3.432301
0.0847,3.434108
0.0847,3.436037
0.0847,3.438005
0.0847,3.439806
0.0847,3.441725
0.0847,3.443513
0.0677,3.4453
0.0677,3.44724
0.0677,3.44891
0.0677,3.451046
0.0677,3.453294
0.0677,3.455202
0.0677,3.457277
0.0677,3.459117
0.0677,3.460913
0.0677,3.462757
0.0677,3.46462
0.0677,3.466407
0.0677,3.468383
0.0227,3.470128
0.0227,3.472212
0.0227,3.473913
0.0227,3.475705
0.0227,3.477406
0.0227,3.479326
0.0227,3.481114
0.0227,3.483007
0.0227,3.484917
0.0227,3.486797
0.0227,3.488718
0.0227,3.490938
0.0227,3.492721
-0.0499,3.494613
-0.0499,3.496615
-0.0499,3.498193
-0.0499,3.500106
-0.0499,3.501935
-0.0499,3.503791
-0.0499,3.505502
-0.0499,3.507411
-0.0499,3.509215
-0.0499,3.511005
-0.0499,3.512858
-0.0499,3.514601
-0.0499,3.516423
-0.0499,3.518206
-0.0934,3.52012
-0.0934,3.522222
-0.0934,3.523923
-0.0934,3.525698
-0.0934,3.527613
-0.0934,3.529347
-0.0934,3.531113
-0.0934,3.532907
-0.0934,3.534841
-0.0934,3.536725
-0.0934,3.538504
-0.0934,3.540295
-0.0934,3.542104
-0.0934,3.544016
-0.1082,3.54583
-0.1082,3.547805
-0.1082,3.549497
-0.1082,3.551408
-0.1082,3.553406
-0.1082,3.555304
-0.1082,3.557237
-0.1082,3.559011
-0.1082,3.560872
-0.1082,3.562613
-0.1082,3.564418
-0.1082,3.56621
-0.1082,3.568027
-0.0946,3.570016
-0.0946,3.572109
-0.0946,3.573811
-0.0946,3.57562
-0.0946,3.577423
-0.0946,3.579234
-0.0946,3.581103
-0.0946,3.582908
-0.0946,3.584697
-0.0946,3.586752
-0.0946,3.588712
-0.0946,3.590527
-0.0946,3.592409
-0.0946,3.594215
-0.053,3.59602
-0.053,3.598282
-0.053,3.599622
-0.053,3.601418
-0.053,3.603412
-0.053,3.605213
-0.053,3.60711
-0.053,3.609007
-0.053,3.610809
-0.053,3.612732
-0.053,3.614518
-0.053,3.616411
-0.053,3.618205
0.0162,3.620104
0.0162,3.622132
0.0162,3.623787
0.0162,3.625512
0.0162,3.627413
0.0162,3.629142
0.0162,3.631014
0.0162,3.632911
0.0162,3.634714
0.0162,3.636753
0.0162,3.638617
0.0162,3.640409
0.0162,3.642207
0.0162,3.644
0.0576,3.645974
0.0576,3.648245
0.0576,3.649597
0.0576,3.651503
0.0576,3.653398
0.0576,3.655418
0.0576,3.657238
0.0576,3.659009
0.0576,3.660925
0.0576,3.662762
0.0576,3.664612
0.0576,3.666411
0.0576,3.668222
0.0703,3.670136
0.0703,3.672216
0.0703,3.673803
0.0703,3.675609
0.0703,3.67752
0.0703,3.679326
0.0703,3.681116
0.0703,3.682908
0.0703,3.684704
0.0703,3.686697
0.0703,3.688506
0.0703,3.690432
0.0703,3.692204
0.0703,3.69411
0.0547,3.69602
0.0547,3.69823
0.0547,3.699811
0.0547,3.701629
0.0547,3.703457
0.0547,3.705402
0.0547,3.707211
0.0547,3.709017
0.0547,3.710809
0.0547,3.712749
0.0547,3.714402
0.0547,3.716316
0.0547,3.718104
0.011,3.72006
0.011,3.722115
0.011,3.723744
0.011,3.725502
0.011,3.7273
0.011,3.729143
0.011,3.730905
0.011,3.732817
0.011,3.734694
0.011,3.736599
0.011,3.738509
0.011,3.740307
0.011,3.742103
0.011,3.743901
-0.0567,3.745747
-0.0567,3.747824
-0.0567,3.749393
-0.0567,3.751314
-0.0567,3.753268
-0.0567,3.755214
-0.0567,3.757024
-0.0567,3.758805
-0.0567,3.760718
-0.0567,3.762523
-0.0567,3.764295
-0.0567,3.766214
-0.0567,3.768127
-0.0954,3.770098
-0.0954,3.772018
-0.0954,3.773702
-0.0954,3.7755
-0.0954,3.7773
-0.0954,3.779197
-0.0954,3.781009
-0.0954,3.782912
-0.0954,3.784703
-0.0954,3.786646
-0.0954,3.788398
-0.0954,3.790337
-0.0954,3.79212
-0.0954,3.79391
-0.1055,3.795712
-0.1055,3.797715
-0.1055,3.799304
-0.1055,3.801123
-0.1055,3.802956
-0.1055,3.804812
-0.1055,3.806605
-0.1055,3.808519
-0.1055,3.810512
-0.1055,3.812415
-0.1055,3.814204
-0.1055,3.815999
-0.1055,3.817808
-0.0872,3.819714
-0.0872,3.821813
-0.0872,3.82353
-0.0872,3.825303
-0.0872,3.832714
-0.0872,3.834252
-0.0872,3.836404
-0.0872,3.838316
-0.0872,3.839998
-0.0872,3.841908
-0.0872,3.843709
-0.0409,3.8456
-0.0409,3.847608
-0.0409,3.849318
-0.0409,3.851113
-0.0409,3.852934
-0.0409,3.854797
-0.0409,3.85673
-0.0409,3.858611
-0.0409,3.860922
-0.0409,3.862656
-0.0409,3.864475
-0.0409,3.866318
-0.0409,3.868135
0.0329,3.870106
0.0329,3.872003
0.0329,3.873912
0.0329,3.875506
0.0329,3.877311
0.0329,3.879164
0.0329,3.881024
0.0329,3.882814
0.0329,3.884608
0.0329,3.886533
0.0329,3.888519
0.0329,3.890317
0.0329,3.892097
0.0329,3.894023
0.0777,3.896111
0.0777,3.898464
0.0777,3.900001
0.0777,3.901839
0.0777,3.903693
0.0777,3.905519
0.0777,3.9073
0.0777,3.909115
0.0777,3.911019
0.0777,3.912845
0.0777,3.914606
0.0777,3.916547
0.0777,3.918318
0.0937,3.920147
0.0937,3.922215
0.0937,3.92394
0.0937,3.925709
0.0937,3.927502
0.0937,3.929329
0.0937,3.931104
0.0937,3.932901
0.0937,3.934828
0.0937,3.936729
0.0937,3.9386
0.0937,3.940401
0.0937,3.942316
0.0937,3.944116
0.0813,3.945932
0.0813,3.947934
0.0813,3.949618
0.0813,3.951286
0.0813,3.95333
0.0813,3.955315
0.0813,3.957186
0.0813,3.959015
0.0813,3.960812
0.0813,3.962548
0.0813,3.9644
0.0813,3.966218
0.0813,3.968021
0.0408,3.969944
0.0408,3.972014
0.0408,3.973703
0.0408,3.975495
0.0408,3.977303
0.0408,3.979184
0.0408,3.980891
0.0408,3.983028
0.0408,3.984906
0.0408,3.986752
0.0408,3.988504
0.0408,3.990429
0.0408,3.992211
0.0408,3.99433
-0.0273,3.996323
-0.0273,3.998309
-0.0273,3.999909
-0.0273,4.001714
-0.0273,4.003632
-0.0273,4.005507
-0.0273,4.007707
-0.0273,4.009512
-0.0273,4.011321
-0.0273,4.01313
-0.0273,4.014973
-0.0273,4.016827
-0.0273,4.018609
-0.0664,4.020407
-0.0664,4.022409
-0.0664,4.024122
-0.0664,4.025999
-0.0664,4.027974
-0.0664,4.029706
-0.0664,4.031511
-0.0664,4.03341
-0.0664,4.035342
-0.0664,4.037106
-0.0664,4.038894
-0.0664,4.041107
-0.0664,4.042899
-0.0768,4.044735
-0.0768,4.046739
-0.0768,4.048304
-0.0768,4.050223
-0.0768,4.052016
-0.0768,4.053864
-0.0768,4.055714
-0.0768,4.057645
-0.0768,4.059396
-0.0768,4.061315
-0.0768,4.063219
-0.0768,4.064896
-0.0768,4.06671
-0.0768,4.068702
-0.0588,4.07041
-0.0588,4.072414
-0.0588,4.074004
-0.0588,4.075911
-0.0588,4.077794
-0.0588,4.079636
-0.0588,4.081405
-0.0588,4.083259
-0.0588,4.085115
-0.0588,4.087219
-0.0588,4.0889
-0.0588,4.090719
-0.0588,4.092616
-0.013,4.094681
-0.013,4.096407
-0.013,4.098176
-0.013,4.099799
-0.013,4.101621
-0.013,4.103496
-0.013,4.105329
-0.013,4.107112
-0.013,4.108903
-0.013,4.110812
-0.013,4.11262
-0.013,4.114408
-0.013,4.11621
-0.013,4.118009
0.0588,4.120056
0.0588,4.122214
0.0588,4.123946
0.0588,4.125703
0.1015,4.144742
0.1015,4.147208
0.1015,4.149203
0.1015,4.151158
0.1015,4.153243
0.1015,4.155628
0.1015,4.158112
0.1015,4.160509
0.1015,4.162903
0.1015,4.165475
0.1015,4.16783
0.1155,4.169816
0.1155,4.171828
0.1155,4.173406
0.1155,4.175205
0.1155,4.177011
0.1155,4.178928
0.1155,4.180704
0.1155,4.182512
0.1155,4.184424
0.1155,4.186224
0.1155,4.188106
0.1155,4.190038
0.1155,4.191818
0.1155,4.193782
0.1011,4.195432
0.1011,4.197424
0.1011,4.199107
0.1011,4.200925
0.1011,4.202779
0.1011,4.204711
0.1011,4.206503
0.1011,4.208413
0.1011,4.210221
0.1011,4.212121
0.1011,4.213911
0.1011,4.21591
0.1011,4.217809
0.0588,4.219637
0.0588,4.221811
0.0588,4.223533
0.0588,4.225307
0.0588,4.227218
0.0588,4.229096
0.0588,4.230908
0.0588,4.232806
0.0588,4.234722
0.0588,4.236705
0.0588,4.238702
0.0588,4.240615
0.0588,4.24252
0.0588,4.244303
-0.0113,4.246178
-0.0113,4.248217
-0.0113,4.249921
-0.0113,4.251723
-0.0113,4.25356
-0.0113,4.255418
-0.0113,4.257229
-0.0113,4.259002
-0.0113,4.260914
-0.0113,4.262761
-0.0113,4.264619
-0.0113,4.266399
-0.0113,4.268328
-0.0604,4.270214
-0.0604,4.272111
-0.0604,4.273709
-0.0604,4.275498
-0.0604,4.277411
-0.0604,4.279405
-0.0604,4.28111
-0.0604,4.283022
-0.0604,4.289719
-0.0604,4.291253
-0.0604,4.293002
-0.0806,4.29487
-0.0806,4.296927
-0.0806,4.29849
-0.0806,4.30041
-0.0806,4.302344
-0.0806,4.304143
-0.0806,4.30602
-0.0806,4.307808
-0.0806,4.309605
-0.0806,4.311452
-0.0806,4.31334
-0.0806,4.315581
-0.0806,4.317318
-0.0806,4.319211
-0.0725,4.321059
-0.0725,4.323012
-0.0725,4.324622
-0.0725,4.326524
-0.0725,4.328323
-0.0725,4.330124
-0.0725,4.332002
-0.0725,4.333824
-0.0725,4.335626
-0.0725,4.337508
-0.0725,4.339314
-0.0725,4.341114
-0.0725,4.343228
-0.0362,4.344809
-0.0362,4.346831
-0.0362,4.348515
-0.0362,4.350409
-0.0362,4.352204
-0.0362,4.354029
-0.0362,4.355917
-0.0362,4.357837
-0.0362,4.359607
-0.0362,4.361465
-0.0362,4.363311
-0.0362,4.365509
-0.0362,4.367305
-0.0362,4.369229
0.0278,4.371099
0.0278,4.373221
0.0278,4.37491
0.0278,4.376712
0.0278,4.378544
0.0278,4.380495
0.0278,4.382331
0.0278,4.384215
0.0278,4.386004
0.0278,4.388116
0.0278,4.389896
0.0278,4.391768
0.0278,4.393755
0.0628,4.395409
0.0628,4.397422
0.0628,4.399117
0.0628,4.400919
0.0628,4.402802
0.0628,4.4046
0.0628,4.406516
0.0628,4.408305
0.0628,4.410225
0.0628,4.412045
0.0628,4.413815
0.0628,4.415712
0.0628,4.417901
0.0692,4.419731
0.0692,4.421804
0.0692,4.423505
0.0692,4.425318
0.0692,4.427209
0.0692,4.42951
0.0692,4.431609
0.0692,4.433422
0.0692,4.435214
0.0692,4.437073
0.0692,4.43891
0.0692,4.440695
0.0692,4.442504
0.0473,4.444708
0.0473,4.446304
0.0473,4.448231
0.0473,4.449924
0.0473,4.451708
0.0473,4.453555
0.0473,4.455302
0.0473,4.457217
0.0473,4.459033
0.0473,4.460805
0.0473,4.462711
0.0473,4.464507
0.0473,4.466371
0.0473,4.468307
-0.0025,4.470172
-0.0025,4.472306
-0.0025,4.474017
-0.0025,4.475923
-0.0025,4.477964
-0.0025,4.479998
-0.0025,4.48178
-0.0025,4.483709
-0.0025,4.485791
-0.0025,4.487417
-0.0025,4.489213
-0.0025,4.491116
-0.0025,4.492927
-0.0537,4.494762
-0.0537,4.496821
-0.0537,4.498396
-0.0537,4.500207
-0.0537,4.502118
-0.0537,4.50398
-0.0537,4.506013
-0.0537,4.507727
-0.0537,4.509521
-0.0537,4.511374
-0.0537,4.51323
-0.0537,4.515049
-0.0537,4.516802
-0.0537,4.518703
-0.076,4.520548
-0.076,4.522622
-0.076,4.524312
-0.076,4.526235
-0.076,4.528062
-0.076,4.529819
-0.076,4.53171
-0.076,4.533506
-0.076,4.535416
-0.076,4.537169
-0.076,4.538905
-0.076,4.540818
-0.076,4.542709
-0.0698,4.544584
-0.0698,4.546505
-0.0698,4.54821
-0.0698,4.550107
-0.0698,4.551905
-0.0698,4.553803
-0.0698,4.555603
-0.0698,4.557503
-0.0698,4.559426
-0.0698,4.561305
-0.0698,4.563107
-0.0698,4.564908
-0.0698,4.56681
-0.0698,4.568505
-0.0355,4.57043
-0.0355,4.572421
-0.0355,4.574107
-0.0355,4.575927
-0.0355,4.57792
-0.0355,4.579601
-0.0355,4.581542
-0.0355,4.583306
-0.0355,4.585142
-0.0355,4.587006
-0.0355,4.5888
-0.0355,4.590602
-0.0355,4.592591
0.0265,4.594713
0.0265,4.59642
0.0265,4.598188
0.0265,4.599911
0.0265,4.60183
0.0265,4.603661
0.0265,4.605397
0.0265,4.607204
0.0265,4.609103
0.0265,4.610909
0.0265,4.612798
0.0265,4.614619
0.0265,4.616581
0.0265,4.618307
0.0596,4.620382
0.0596,4.622001
0.0596,4.623715
0.0596,4.625529
0.0596,4.627305
0.0596,4.629153
0.0596,4.631024
0.0596,4.632814
0.0596,4.634608
0.0596,4.636439
0.0596,4.638294
0.0596,4.64021
0.0596,4.642106
0.0596,4.643912
0.0641,4.645771
0.0641,4.64784
0.0641,4.649505
0.0641,4.651305
0.0641,4.653316
0.0641,4.65532
0.0641,4.6571
0.0641,4.659031
0.0641,4.660814
0.0641,4.662637
0.0641,4.66451
0.0641,4.666306
0.0641,4.6681
0.0403,4.67012
0.0403,4.672219
0.0403,4.673811
0.0403,4.675714
0.0403,4.677614
0.0403,4.67948
0.0403,4.681339
0.0403,4.683119
0.0403,4.684906
0.0403,4.686751
0.0403,4.688599
0.0403,4.690504
0.0403,4.692439
0.0403,4.69421
-0.0114,4.69606
-0.0114,4.698219
-0.0114,4.699703
-0.0114,4.701518
-0.0114,4.703496
-0.0114,4.705212
-0.0114,4.707009
-0.0114,4.708811
-0.0114,4.71071
-0.0114,4.712564
-0.0114,4.714418
-0.0114,4.7163
-0.0114,4.718516
-0.0505,4.7203
-0.0505,4.722326
-0.0505,4.728915
-0.0505,4.730433
-0.0505,4.732628
-0.0505,4.734413
-0.0505,4.736301
-0.0505,4.73824
-0.0505,4.740025
-0.0505,4.741805
-0.0505,4.743716
-0.0609,4.745472
-0.0609,4.747513
-0.0609,4.749329
-0.0609,4.751101
-0.0609,4.753022
-0.0609,4.754803
-0.0609,4.756707
-0.0609,4.75861
-0.0609,4.760532
-0.0609,4.762323
-0.0609,4.764103
-0.0609,4.766007
-0.0609,4.767884
-0.0431,4.769916
-0.0431,4.771623
-0.0431,4.773604
-0.0431,4.775516
-0.0431,4.777419
-0.0431,4.779266
-0.0431,4.781103
-0.0431,4.783025
-0.0431,4.784915
-0.0431,4.786851
-0.0431,4.788717
-0.0431,4.790605
-0.0431,4.792533
-0.0431,4.79434
0.0028,4.796139
0.0028,4.798217
0.0028,4.799815
0.0028,4.801706
0.0028,4.803555
0.0028,4.805502
0.0028,4.807308
0.0028,4.809222
0.0028,4.811378
0.0028,4.813015
0.0028,4.81481
0.0028,4.816725
0.0028,4.818501
0.0514,4.820406
0.0514,4.822428
0.0514,4.824007
0.0514,4.825911
0.0514,4.827809
0.0514,4.829494
0.0514,4.831411
0.0514,4.833317
0.0514,4.835214
0.0514,4.837007
0.0514,4.83882
0.0514,4.840709
0.0514,4.842513
0.0712,4.844707
0.0712,4.846398
0.0712,4.848184
0.0712,4.849921
0.0712,4.851809
0.0712,4.853698
0.0712,4.855512
0.0712,4.857516
0.0712,4.8595
0.0712,4.861524
0.0712,4.863417
0.0712,4.865197
0.0712,4.86701
0.0712,4.868916
0.0626,4.870818
0.0626,4.872837
0.0626,4.874505
0.0626,4.876406
0.0626,4.8783
0.0626,4.880112
0.0626,4.882027
0.0626,4.883823
0.0626,4.8856
0.0626,4.887573
0.0626,4.889409
0.0626,4.891311
0.0626,4.893103
0.0259,4.895076
0.0259,4.897104
0.0259,4.898825
0.0259,4.900612
0.0259,4.902608
0.0259,4.904592
0.0259,4.906491
0.0259,4.90831
0.0259,4.910218
0.0259,4.912011
0.0259,4.91381
0.0259,4.915715
0.0259,4.917535
-0.0385,4.919762
-0.0385,4.921612
-0.0385,4.923315
-0.0385,4.9251
-0.0385,4.926905
-0.0385,4.928782
-0.0385,4.930601
-0.0385,4.932505
-0.0385,4.934403
-0.0385,4.936258
-0.0385,4.938103
-0.0385,4.939919
-0.0385,4.941825
-0.0385,4.943609
-0.0739,4.94545
-0.0739,4.947504
-0.0739,4.949213
-0.0739,4.951014
-0.0739,4.952954
-0.0739,4.954803
-0.0739,4.956713
-0.0739,4.958507
-0.0739,4.960423
-0.0739,4.962249
-0.0739,4.964115
-0.0739,4.9659
-0.0739,4.967807
-0.0807,4.969699
-0.0807,4.971822
-0.0807,4.973931
-0.0807,4.975714
-0.0807,4.977501
-0.0807,4.97932
-0.0807,4.981215
-0.0807,4.983109
-0.0807,4.984927
-0.0807,4.986807
-0.0807,4.988695
-0.0807,4.990615
-0.0807,4.992408
-0.0807,4.994328
-0.0593,4.996227
-0.0593,4.998311
-0.0593,5.00001
-0.0593,5.001804
-0.0593,5.003633
-0.0593,5.005398
-0.0593,5.0075
-0.0593,5.009212
-0.0593,5.011278
-0.0593,5.013004
-0.0593,5.014798
-0.0593,5.016713
-0.0593,5.018555
-0.0099,5.020348
-0.0099,5.022414
-0.0099,5.024002
-0.0099,5.025903
-0.0099,5.027963
-0.0099,5.029733
-0.0099,5.031526
-0.0099,5.033414
-0.0099,5.035219
-0.0099,5.037075
-0.0099,5.038898
0.1107,5.095125
0.1107,5.099022
0.1107,5.101919
0.1107,5.105069
0.1107,5.108124
0.1107,5.111299
0.1107,5.113707
0.1107,5.116692
0.1107,5.11931
0.0938,5.122311
0.0938,5.125315
0.0938,5.128062
0.0938,5.130597
0.0938,5.133401
0.0938,5.136026
0.0938,5.137901
0.0938,5.139724
0.0938,5.141607
0.0938,5.143402
0.0488,5.145743
0.0488,5.147615
0.0488,5.14932
0.0488,5.151127
0.0488,5.15293
0.0488,5.154806
0.0488,5.161525
