y,x
0.0145,2.743987
0.0145,2.745901
0.0145,2.747683
0.0145,2.751916
0.0145,2.753087
0.0145,2.755303
0.0145,2.757095
0.0003,2.758794
0.0003,2.760695
0.0003,2.762307
0.0003,2.764208
0.0003,2.765982
0.0003,2.768193
0.0003,2.769982
0.0003,2.77184
0.0003,2.773823
0.0003,2.775593
0.0003,2.77738
0.0003,2.779306
0.0003,2.781092
0.0144,2.782889
0.0144,2.785669
0.0144,2.787312
0.0144,2.789074
0.0144,2.790916
0.0144,2.7931
0.0144,2.794892
0.0144,2.796902
0.0144,2.798806
0.0144,2.800586
0.0144,2.802603
0.0144,2.804403
0.0144,2.806127
0.0002,2.807909
0.0002,2.810007
0.0002,2.811584
0.0002,2.813413
0.0002,2.81519
0.0002,2.816977
0.0002,2.818819
0.0002,2.82058
0.0002,2.822428
0.0002,2.82428
0.0002,2.826092
0.0002,2.827774
0.0002,2.829715
0.0002,2.831561
0.0143,2.838369
0.0143,2.840312
0.0143,2.842387
0.0143,2.84419
0.0143,2.845991
0.0143,2.847827
0.0143,2.849585
0.0143,2.851508
0.0143,2.85328
0.0143,2.855176
0.0143,2.856999
0,2.858672
0,2.860799
0,2.862501
0,2.864416
0,2.866185
0,2.868785
0,2.870653
0,2.87238
0,2.874208
0,2.876189
0,2.878013
0,2.880091
0,2.881486
0.0142,2.883282
0.0142,2.88532
0.0142,2.886891
0.0142,2.888742
0.0142,2.890485
0.0142,2.892391
0.0142,2.894306
0.0142,2.896059
0.0142,2.897888
0.0142,2.899698
0.0142,2.901589
0.0142,2.903502
0.0142,2.905231
0.0142,2.906998
0,2.908791
0,2.910917
0,2.91249
0,2.914275
0,2.918408
0,2.919786
0,2.921811
0,2.923487
0,2.925279
0,2.927093
0.0141,2.932233
0.0141,2.937134
0.0141,2.941339
0.0141,2.942735
0.0141,2.94461
0.0141,2.946667
0.0141,2.949486
0.0141,2.952912
0.0141,2.956096
-0.0002,2.959087
-0.0002,2.962383
-0.0002,2.964083
-0.0002,2.965897
-0.0002,2.967584
-0.0002,2.969495
-0.0002,2.971297
-0.0002,2.973105
-0.0002,2.974906
-0.0002,2.976801
-0.0002,2.978497
-0.0002,2.9805
0.014,2.982286
0.014,2.985909
0.014,2.987586
0.014,2.989383
0.014,2.991192
0.014,2.993188
0.014,2.994982
0.014,2.99712
0.014,2.998775
0.014,3.002708
0.014,3.003898
0.014,3.006264
-0.0003,3.008007
-0.0003,3.009992
-0.0003,3.011592
-0.0003,3.013696
-0.0003,3.015484
-0.0003,3.017286
-0.0003,3.019318
-0.0003,3.021874
-0.0003,3.023301
-0.0003,3.024982
-0.0003,3.026894
-0.0003,3.028792
-0.0003,3.030629
0.0138,3.032381
0.0138,3.034397
0.0138,3.035975
0.0138,3.037783
0.0138,3.03974
0.0138,3.041505
0.0138,3.043395
0.0138,3.045191
0.0138,3.047113
0.0138,3.048893
0.0138,3.050699
0.0138,3.052711
0.0138,3.054502
0.0138,3.056201
-0.0003,3.057983
-0.0003,3.060092
-0.0003,3.061793
-0.0003,3.063809
-0.0003,3.065597
-0.0003,3.067286
-0.0003,3.069388
-0.0003,3.071181
-0.0003,3.073045
-0.0003,3.074907
-0.0003,3.076684
-0.0003,3.078495
-0.0003,3.080486
0.0137,3.082294
0.0137,3.086711
0.0137,3.088346
0.0137,3.090485
0.0137,3.092292
0.0137,3.093987
0.0137,3.095777
0.0137,3.097754
0.0137,3.099494
0.0137,3.101593
0.0137,3.103402
0.0137,3.105186
0.0137,3.106989
-0.0005,3.108801
-0.0005,3.110787
-0.0005,3.112384
-0.0005,3.114245
-0.0005,3.11599
-0.0005,3.11778
-0.0005,3.119802
-0.0005,3.121683
-0.0005,3.123382
-0.0005,3.125197
-0.0005,3.12699
-0.0005,3.128796
-0.0005,3.13071
0.0136,3.132488
0.0136,3.135225
0.0136,3.136793
0.0136,3.138544
0.0136,3.140389
0.0136,3.142206
0.0136,3.144083
0.0136,3.145994
0.0136,3.147788
0.0136,3.149477
0.0136,3.152106
0.0136,3.153904
0.0136,3.155689
0.2612,3.158395
0.2612,3.160295
0.2612,3.162296
0.2612,3.164077
0.2612,3.165786
0.2612,3.167585
0.2612,3.169481
0.2612,3.171278
0.2612,3.173185
0.2612,3.174891
0.2612,3.176784
0.2612,3.178578
0.2612,3.180486
0.2189,3.182289
0.2189,3.184299
0.2189,3.186021
0.2189,3.187799
0.2189,3.189625
0.2189,3.191484
0.2189,3.193287
0.2189,3.19509
0.2189,3.197155
0.2189,3.19889
0.2189,3.200587
0.2189,3.202493
0.2189,3.204291
0.2189,3.206106
0.149,3.207958
0.149,3.210107
0.149,3.211584
0.149,3.213597
0.149,3.215394
0.149,3.21719
0.149,3.219128
0.149,3.220886
0.149,3.222812
0.149,3.224689
0.149,3.226471
0.149,3.228293
0.149,3.2303
0.149,3.232094
0.0518,3.233894
0.0518,3.2359
0.0518,3.237491
0.0518,3.23932
0.0518,3.241
0.0518,3.242795
0.0518,3.244704
0.0518,3.246395
0.0518,3.248178
0.0518,3.249991
0.0518,3.252212
0.0518,3.2541
0.0518,3.255877
-0.016,3.257693
-0.016,3.259694
-0.016,3.261184
-0.016,3.263197
-0.016,3.264888
-0.016,3.266791
-0.016,3.268584
-0.016,3.270497
-0.016,3.272301
-0.016,3.274158
-0.016,3.275883
-0.016,3.277793
-0.016,3.280101
-0.016,3.281472
-0.0548,3.283602
-0.0548,3.285918
-0.0548,3.287395
-0.0548,3.289237
-0.0548,3.290977
-0.0548,3.292882
-0.0548,3.294683
-0.0548,3.29669
-0.0548,3.298396
-0.0548,3.300198
-0.0548,3.301895
-0.0548,3.30399
-0.0548,3.305697
-0.0649,3.307612
-0.0649,3.30959
-0.0649,3.311179
-0.0649,3.31318
-0.0649,3.314881
-0.0649,3.316685
-0.0649,3.318574
-0.0649,3.320296
-0.0649,3.322059
-0.0649,3.323956
-0.0649,3.325582
-0.0649,3.32738
-0.0649,3.329212
-0.0649,3.331097
-0.0466,3.33288
-0.0466,3.334983
-0.0466,3.336591
-0.0466,3.338451
-0.0466,3.340214
-0.0466,3.342093
-0.0466,3.343797
-0.0466,3.345593
-0.0466,3.347551
-0.0466,3.34939
-0.0466,3.351798
-0.0466,3.353576
-0.0466,3.355474
-0.0003,3.357295
-0.0003,3.359189
-0.0003,3.36078
-0.0003,3.362709
-0.0003,3.364499
-0.0003,3.366294
-0.0003,3.368291
-0.0003,3.376159
-0.0003,3.37773
-0.0003,3.380118
-0.0003,3.381596
0.0171,3.383294
0.0171,3.385211
0.0171,3.386795
0.0171,3.388619
0.0171,3.390389
0.0171,3.392289
0.0171,3.394083
0.0171,3.395913
0.0171,3.397693
0.0171,3.399488
0.0171,3.402093
0.0171,3.403802
0.0171,3.405705
0.0061,3.407416
0.0061,3.409383
0.0061,3.411094
0.0061,3.413181
0.0061,3.414894
0.0061,3.416693
0.0061,3.418712
0.0061,3.420491
0.0061,3.422305
0.0061,3.424087
0.0061,3.425986
0.0061,3.427802
0.0061,3.429663
0.0061,3.431461
-0.0161,3.433174
-0.0161,3.435199
-0.0161,3.436886
-0.0161,3.438693
-0.0161,3.440516
-0.0161,3.442276
-0.0161,3.444092
-0.0161,3.445883
-0.0161,3.44769
-0.0161,3.449376
-0.0161,3.451533
-0.0161,3.453171
-0.0161,3.45509
-0.0161,3.456782
-0.0099,3.458689
-0.0099,3.460682
-0.0099,3.462303
-0.0099,3.464093
-0.0099,3.465889
-0.0099,3.468597
-0.0099,3.470389
-0.0099,3.47225
-0.0099,3.47419
-0.0099,3.475885
-0.0099,3.477694
-0.0099,3.479587
-0.0099,3.481385
0.0244,3.483291
0.0244,3.485506
0.0244,3.487182
0.0244,3.489036
0.0244,3.490905
0.0244,3.492692
0.0244,3.494494
0.0244,3.496408
0.0244,3.498248
0.0244,3.499975
0.0244,3.501802
0.0244,3.503606
0.0244,3.50549
0.0301,3.507314
0.0301,3.509293
0.0301,3.510886
0.0301,3.512802
0.0301,3.514617
0.0301,3.516389
0.0301,3.518699
0.0301,3.520582
0.0301,3.522481
0.0301,3.524385
0.0301,3.526186
0.0301,3.527982
0.0301,3.530023
0.0301,3.531695
0.0076,3.533501
0.0076,3.535507
0.0076,3.536986
0.0076,3.538889
0.0076,3.540768
0.0076,3.542598
0.0076,3.544293
0.0076,3.546286
0.0076,3.548047
0.0076,3.549883
0.0076,3.552111
0.0076,3.553908
0.0076,3.555688
-0.0005,3.557495
-0.0005,3.559498
-0.0005,3.561097
-0.0005,3.562906
-0.0005,3.564786
-0.0005,3.566585
-0.0005,3.568586
-0.0005,3.570413
-0.0005,3.572129
-0.0005,3.573905
-0.0005,3.575792
-0.0005,3.5776
-0.0005,3.579393
-0.0005,3.581319
0.0198,3.582984
0.0198,3.585216
0.0198,3.586894
0.0198,3.588714
0.0198,3.590492
0.0198,3.592284
0.0198,3.59409
0.0198,3.596004
0.0198,3.59778
0.0198,3.599591
0.0198,3.601982
0.0198,3.603672
0.0198,3.605614
0.0115,3.607502
0.0115,3.609382
0.0115,3.611101
0.0115,3.612996
0.0115,3.614731
0.0115,3.616488
0.0115,3.618805
0.0115,3.620584
0.0115,3.622432
0.0115,3.62435
0.0115,3.626091
0.0115,3.627903
0.0115,3.629714
0.0115,3.631475
-0.0235,3.633277
-0.0235,3.6353
-0.0235,3.637011
-0.0235,3.638811
-0.0235,3.640619
-0.0235,3.64238
-0.0235,3.6444
-0.0235,3.646288
-0.0235,3.648149
-0.0235,3.649877
-0.0235,3.651876
-0.0235,3.653597
-0.0235,3.655387
-0.0299,3.657182
-0.0299,3.659201
-0.0299,3.660795
-0.0299,3.662606
-0.0299,3.664424
-0.0299,3.666182
-0.0299,3.668484
-0.0299,3.670387
-0.0299,3.672174
-0.0299,3.673993
-0.0299,3.675877
-0.0299,3.677686
-0.0299,3.679585
-0.0299,3.681388
-0.0081,3.683082
-0.0081,3.68512
-0.0081,3.686682
-0.0081,3.688786
-0.0081,3.690589
-0.0081,3.69238
-0.0081,3.694248
-0.0081,3.696003
-0.0081,3.697823
-0.0081,3.699589
-0.0081,3.701889
-0.0081,3.703682
-0.0081,3.70558
0.0018,3.707412
0.0018,3.709293
0.0018,3.71089
0.0018,3.712687
0.0018,3.714572
0.0018,3.716405
0.0018,3.718206
0.0018,3.719991
0.0018,3.721919
0.0018,3.72369
0.0018,3.725495
0.0018,3.727294
0.0018,3.729211
0.0018,3.731006
-0.0168,3.732897
-0.0168,3.735481
-0.0168,3.737081
-0.0168,3.738991
-0.0168,3.740813
-0.0168,3.742588
-0.0168,3.744403
-0.0168,3.746288
-0.0168,3.748138
-0.0168,3.74988
-0.0168,3.752007
-0.0168,3.753887
-0.0168,3.755684
-0.0068,3.757496
-0.0068,3.759387
-0.0068,3.761097
-0.0068,3.762958
-0.0068,3.764699
-0.0068,3.766485
-0.0068,3.768286
-0.0068,3.7701
-0.0068,3.771929
-0.0068,3.773699
-0.0068,3.77565
-0.0068,3.777397
-0.0068,3.779184
-0.0068,3.781045
0.018,3.782891
0.018,3.785109
0.018,3.787004
0.018,3.788783
0.018,3.790596
0.018,3.792393
0.018,3.79418
0.018,3.796
0.018,3.797797
0.018,3.799592
0.018,3.801983
0.0143,3.808692
0.0143,3.810703
0.0143,3.812704
0.0143,3.814426
0.0143,3.816191
0.0143,3.818514
0.0143,3.820288
0.0143,3.822096
0.0143,3.823999
0.0143,3.825886
0.0143,3.827697
0.0143,3.829598
0.0143,3.831431
-0.0175,3.833278
-0.0175,3.835281
-0.0175,3.837323
-0.0175,3.838745
-0.0175,3.840513
-0.0175,3.842387
-0.0175,3.844199
-0.0175,3.845984
-0.0175,3.847904
-0.0175,3.849693
-0.0175,3.851515
-0.0175,3.853393
-0.0175,3.855273
-0.0175,3.856977
-0.0207,3.858781
-0.0207,3.860797
-0.0207,3.862503
-0.0207,3.864314
-0.0207,3.86608
-0.0207,3.868278
-0.0207,3.870081
-0.0207,3.872033
-0.0207,3.873766
-0.0207,3.875575
-0.0207,3.877389
-0.0207,3.879305
-0.0207,3.881087
0.0043,3.882899
0.0043,3.885106
0.0043,3.886793
0.0043,3.888586
0.0043,3.890282
0.0043,3.892179
0.0043,3.893991
0.0043,3.895913
0.0043,3.898095
0.0043,3.899786
0.0043,3.901576
0.0043,3.903496
0.0043,3.905316
0.0043,3.907098
0.0008,3.908886
0.0008,3.910893
0.0008,3.912483
0.0008,3.914401
0.0008,3.916191
0.0008,3.918231
0.0008,3.919986
0.0008,3.921807
0.0008,3.923585
0.0008,3.925383
0.0008,3.927258
0.0008,3.92902
0.0008,3.930895
-0.0236,3.932679
-0.0236,3.935584
-0.0236,3.937292
-0.0236,3.93911
-0.0236,3.94099
-0.0236,3.942685
-0.0236,3.944691
-0.0236,3.946665
-0.0236,3.948282
-0.0236,3.950111
-0.0236,3.951902
-0.0236,3.953682
-0.0236,3.955518
-0.0195,3.957291
-0.0195,3.959286
-0.0195,3.960912
-0.0195,3.962678
-0.0195,3.96452
-0.0195,3.966281
-0.0195,3.968182
-0.0195,3.969992
-0.0195,3.971837
-0.0195,3.973592
-0.0195,3.975377
-0.0195,3.97719
-0.0195,3.978984
-0.0195,3.980854
0.0128,3.982783
0.0128,3.984587
0.0128,3.986458
0.0128,3.988166
0.0128,3.98999
0.0128,3.991797
0.0128,3.993722
0.0128,3.995494
0.0128,3.997297
0.0128,3.999096
0.0128,4.001978
0.0128,4.003798
0.0128,4.005682
0.0164,4.007493
0.0164,4.009487
0.0164,4.011083
0.0164,4.012991
0.0164,4.014829
0.0164,4.016701
0.0164,4.018681
0.0164,4.020603
0.0164,4.022386
0.0164,4.024078
0.0164,4.026012
0.0164,4.0278
0.0164,4.029584
0.0164,4.031462
-0.0082,4.033284
-0.0082,4.03569
-0.0082,4.037324
-0.0082,4.03912
-0.0082,4.040892
-0.0082,4.042703
-0.0082,4.044496
-0.0082,4.046391
-0.0082,4.048299
-0.0082,4.05009
-0.0082,4.051886
-0.0082,4.053791
-0.0082,4.055567
-0.0043,4.057386
-0.0043,4.059403
-0.0043,4.060977
-0.0043,4.062903
-0.0043,4.06472
-0.0043,4.066487
-0.0043,4.068587
-0.0043,4.070403
-0.0043,4.072295
-0.0043,4.073977
-0.0043,4.075891
-0.0043,4.077741
-0.0043,4.07959
-0.0043,4.081457
0.0252,4.083183
0.0252,4.085287
0.0252,4.086777
0.0252,4.088646
0.0252,4.090501
0.0252,4.092375
0.0252,4.094095
0.0252,4.095897
0.0252,4.097611
0.0252,4.099398
0.0252,4.102097
0.0252,4.103925
0.0252,4.105686
0.0261,4.107489
0.0261,4.109502
0.0261,4.110986
0.0261,4.112875
0.0261,4.114783
0.0261,4.116597
0.0261,4.118392
0.0261,4.120188
0.0261,4.12198
0.0261,4.123891
0.0261,4.12571
0.0261,4.127601
0.0261,4.12929
0.0261,4.131134
-0.0011,4.13289
-0.0011,4.135188
-0.0011,4.136814
-0.0011,4.138625
-0.0011,4.140392
-0.0011,4.142183
-0.0011,4.143978
-0.0011,4.145884
-0.0011,4.147804
-0.0011,4.149584
-0.0011,4.151987
-0.0011,4.153784
-0.0011,4.155703
0.0002,4.157482
0.0002,4.159503
0.0002,4.161095
0.0002,4.163175
0.0002,4.164893
0.0002,4.166683
0.0002,4.168485
0.0002,4.170299
0.0002,4.172123
0.0002,4.173989
0.0002,4.175792
0.0002,4.177583
0.0002,4.179372
0.0002,4.181296
0.0262,4.183089
0.0262,4.185091
0.0262,4.186575
0.0262,4.18843
0.0262,4.190176
0.0262,4.192119
0.0262,4.193888
0.0262,4.195692
0.0262,4.197485
0.0262,4.199184
0.0262,4.20197
0.0262,4.203864
0.0262,4.205693
0.0237,4.207485
0.0237,4.209487
0.0237,4.21108
0.0237,4.212903
0.0237,4.214823
0.0237,4.216598
0.0237,4.218899
0.0237,4.220692
0.0237,4.222415
0.0237,4.224294
0.0237,4.226002
0.0237,4.227849
0.0237,4.229588
0.0237,4.231495
-0.0069,4.233291
-0.0069,4.235188
-0.0069,4.236915
-0.0069,4.243965
-0.0069,4.245526
-0.0069,4.247679
-0.0069,4.249388
-0.0069,4.251594
-0.0069,4.253376
-0.0069,4.255285
-0.0069,4.257087
-0.009,4.259012
-0.009,4.260882
-0.009,4.262593
-0.009,4.264409
-0.009,4.26618
-0.009,4.268791
-0.009,4.27061
-0.009,4.272496
-0.009,4.274393
-0.009,4.276196
-0.009,4.278104
-0.009,4.279988
-0.009,4.281718
0.0171,4.283386
0.0171,4.285383
0.0171,4.28719
0.0171,4.289037
0.0171,4.29078
0.0171,4.292603
0.0171,4.294502
0.0171,4.296293
0.0171,4.298182
0.0171,4.299983
0.0171,4.301805
0.0171,4.303719
0.0171,4.305492
0.0148,4.307386
0.0148,4.309445
0.0148,4.311109
0.0148,4.312984
0.0148,4.314972
0.0148,4.316577
0.0148,4.318704
0.0148,4.320584
0.0148,4.322428
0.0148,4.324173
0.0148,4.326015
0.0148,4.327782
0.0148,4.3301
0.0148,4.33169
-0.0158,4.33339
-0.0158,4.33549
-0.0158,4.337122
-0.0158,4.338937
-0.0158,4.34068
-0.0158,4.342608
-0.0158,4.347929
-0.0158,4.349312
-0.0158,4.352086
-0.0158,4.353886
-0.0158,4.355844
-0.0177,4.357488
-0.0177,4.359634
-0.0177,4.361085
-0.0177,4.362891
-0.0177,4.364725
-0.0177,4.366577
-0.0177,4.368391
-0.0177,4.370208
-0.0177,4.37235
-0.0177,4.374294
-0.0177,4.378417
-0.0177,4.380595
0.0085,4.382576
0.0085,4.384688
0.0085,4.386267
0.0085,4.388208
0.0085,4.389981
0.0085,4.39199
0.0085,4.393888
0.0085,4.395788
0.0085,4.397691
0.0085,4.399561
0.0085,4.401711
0.0085,4.403619
0.0085,4.405402
0.0062,4.407403
0.0062,4.40968
0.0062,4.411211
0.0062,4.413197
0.0062,4.415073
0.0062,4.416892
0.0062,4.418801
0.0062,4.420579
0.0062,4.422436
0.0062,4.424247
0.0062,4.426116
0.0062,4.427897
0.0062,4.430112
0.0062,4.431495
-0.0242,4.433344
-0.0242,4.43565
-0.0242,4.437212
-0.0242,4.439036
-0.0242,4.44088
-0.0242,4.442638
-0.0242,4.44449
-0.0242,4.446391
-0.0242,4.448379
-0.0242,4.450087
-0.0242,4.451888
-0.0242,4.453795
-0.0242,4.455792
-0.0261,4.457475
-0.0261,4.459416
-0.0261,4.460991
-0.0261,4.462893
-0.0261,4.4649
-0.0261,4.466588
-0.0261,4.468383
-0.0261,4.470199
-0.0261,4.472076
-0.0261,4.473953
-0.0261,4.475745
-0.0261,4.477479
-0.0261,4.479278
-0.0261,4.481205
0.0003,4.482993
0.0003,4.484999
0.0003,4.486593
0.0003,4.488368
0.0003,4.490271
0.0003,4.491996
0.0003,4.493784
0.0003,4.495578
0.0003,4.497661
0.0003,4.499584
0.0003,4.50179
0.0003,4.503628
0.0003,4.505598
-0.0019,4.507303
-0.0019,4.509293
-0.0019,4.510888
-0.0019,4.512688
-0.0019,4.514784
-0.0019,4.516385
-0.0019,4.518185
-0.0019,4.520006
-0.0019,4.521936
-0.0019,4.523624
-0.0019,4.525504
-0.0019,4.527281
-0.0019,4.52915
-0.0019,4.531049
-0.0239,4.532706
-0.0239,4.535109
-0.0239,4.536775
-0.0239,4.538676
-0.0239,4.540284
-0.0239,4.542208
-0.0239,4.543888
-0.0239,4.545673
-0.0239,4.547749
-0.0239,4.549289
-0.0239,4.551381
-0.0239,4.553194
-0.0239,4.555184
-0.0239,4.556891
-0.0174,4.558707
-0.0174,4.560597
-0.0174,4.56217
-0.0174,4.564287
-0.0174,4.565883
-0.0174,4.568182
-0.0174,4.570113
-0.0174,4.572124
-0.0174,4.573686
-0.0174,4.575479
-0.0174,4.577397
-0.0174,4.579245
-0.0174,4.581003
0.0172,4.5828
0.0172,4.58549
0.0172,4.587084
0.0172,4.589117
0.0172,4.590687
0.0172,4.592513
0.0172,4.594288
0.0172,4.596135
0.0172,4.597982
0.0172,4.599796
0.0172,4.601604
0.0172,4.603463
0.0172,4.605254
0.0172,4.606983
0.0232,4.60877
0.0232,4.610783
0.0232,4.612451
0.0232,4.614302
0.0232,4.615987
0.0232,4.61879
0.0232,4.620691
0.0232,4.622705
0.0232,4.624313
0.0232,4.626086
0.0232,4.62778
0.0232,4.629817
0.0232,4.631482
0.0009,4.633287
0.0009,4.635318
0.0009,4.637033
0.0009,4.638784
0.0009,4.640596
0.0009,4.642381
0.0009,4.644358
0.0009,4.646164
0.0009,4.647913
0.0009,4.649682
0.0009,4.651782
0.0009,4.653627
0.0009,4.655555
0.0032,4.65731
0.0032,4.659184
0.0032,4.660836
0.0032,4.662622
0.0032,4.664419
0.0032,4.66618
0.0032,4.668507
0.0032,4.670281
0.0032,4.67227
0.0032,4.673888
0.0032,4.675675
0.0032,4.677529
0.0032,4.679403
0.0032,4.681182
0.0191,4.682992
0.0191,4.688302
0.0191,4.693286
0.0191,4.695122
0.0191,4.697242
0.0191,4.698989
0.0191,4.700723
0.0191,4.702813
0.0191,4.704683
0.0191,4.706448
0.0066,4.70819
0.0066,4.71041
0.0066,4.711889
0.0066,4.714703
0.0066,4.717381
0.0066,4.720485
0.0066,4.723162
0.0066,4.726037
0.0066,4.728394
0.0066,4.730254
0.0066,4.732094
-0.0142,4.73531
-0.0142,4.737209
-0.0142,4.738783
-0.0142,4.74059
-0.0142,4.742438
-0.0142,4.744239
-0.0142,4.746004
-0.0142,4.747881
-0.0142,4.749693
-0.0142,4.752292
-0.0142,4.754034
-0.0142,4.755874
-0.0066,4.757663
-0.0066,4.759752
-0.0066,4.761293
-0.0066,4.76317
-0.0066,4.765012
-0.0066,4.766772
-0.0066,4.769079
-0.0066,4.770906
-0.0066,4.772684
-0.0066,4.774534
-0.0066,4.77633
-0.0066,4.778088
-0.0066,4.780099
-0.0066,4.781892
0.0212,4.784839
0.0212,4.786797
0.0212,4.788383
0.0212,4.7902
0.0212,4.791985
0.0212,4.793901
0.0212,4.795689
0.0212,4.797525
0.0212,4.799436
0.0212,4.801507
0.0212,4.803386
0.0212,4.805219
0.0212,4.806988
0.0204,4.808889
0.0204,4.810816
0.0204,4.812402
0.0204,4.814319
0.0204,4.816131
0.0204,4.818239
0.0204,4.81999
0.0204,4.821801
0.0204,4.823753
0.0204,4.825487
0.0204,4.827392
0.0204,4.829079
0.0204,4.831013
-0.0086,4.832777
-0.0086,4.834763
-0.0086,4.836388
-0.0086,4.838334
-0.0086,4.840084
-0.0086,4.84189
-0.0086,4.843806
-0.0086,4.845603
-0.0086,4.847406
-0.0086,4.849186
-0.0086,4.850984
-0.0086,4.852896
-0.0086,4.854699
-0.0086,4.85651
-0.009,4.858294
-0.009,4.860291
-0.009,4.861979
-0.009,4.863812
-0.009,4.865594
-0.009,4.867491
-0.009,4.869287
-0.009,4.87109
-0.009,4.872896
-0.009,4.874693
-0.009,4.876494
-0.009,4.878297
-0.009,4.880276
-0.009,4.882093
0.0189,4.883899
0.0189,4.885886
0.0189,4.8877
0.0189,4.889474
0.0189,4.891277
0.0189,4.893075
0.0189,4.894994
0.0189,4.896878
0.0189,4.898692
0.0189,4.900493
0.0189,4.902482
0.0189,4.904402
0.0189,4.906082
0.0181,4.907777
0.0181,4.909898
0.0181,4.911503
0.0181,4.913339
0.0181,4.91519
0.0181,4.916886
0.0181,4.918684
0.0181,4.920607
0.0181,4.922349
0.0181,4.924075
0.0181,4.925992
0.0181,4.927897
0.0181,4.929675
0.0181,4.931591
-0.0109,4.933402
-0.0109,4.935407
-0.0109,4.936976
-0.0109,4.93888
-0.0109,4.94069
-0.0109,4.942589
-0.0109,4.944409
-0.0109,4.946752
-0.0109,4.947977
-0.0109,4.949881
-0.0109,4.95197
-0.0109,4.953794
-0.0109,4.955661
-0.0113,4.957379
-0.0113,4.959399
-0.0113,4.960986
-0.0113,4.962983
-0.0113,4.964818
-0.0113,4.966609
-0.0113,4.969288
-0.0113,4.971179
-0.0113,4.973022
-0.0113,4.974902
-0.0113,4.976779
-0.0113,4.978484
-0.0113,4.980451
0.0166,4.982358
0.0166,4.984622
0.0166,4.986289
0.0166,4.988265
0.0166,4.990297
0.0166,4.992107
0.0166,4.993989
0.0166,4.995792
0.0166,4.997628
0.0166,4.999514
0.0166,5.002189
0.0166,5.003987
0.0166,5.005808
0.0159,5.007703
0.0159,5.009613
0.0159,5.011395
0.0159,5.013174
0.0159,5.014984
0.0159,5.016891
0.0159,5.018791
0.0159,5.020706
0.0159,5.022501
0.0159,5.024287
0.0159,5.026085
0.0159,5.027886
0.0159,5.029692
0.0159,5.031518
-0.0131,5.033276
-0.0131,5.035381
-0.0131,5.037078
-0.0131,5.038985
-0.0131,5.04078
-0.0131,5.042717
-0.0131,5.044489
-0.0131,5.046381
-0.0131,5.048281
-0.0131,5.04997
-0.0131,5.05188
-0.0131,5.053713
-0.0131,5.055633
-0.0134,5.057498
-0.0134,5.059376
-0.0134,5.060978
-0.0134,5.063007
-0.0134,5.064918
-0.0134,5.066697
-0.0134,5.068685
-0.0134,5.070487
-0.0134,5.072314
-0.0134,5.074185
-0.0134,5.076207
-0.0134,5.077987
-0.0134,5.080081
-0.0134,5.081586
0.0144,5.08338
0.0144,5.085388
0.0144,5.087073
0.0144,5.088788
0.0144,5.090587
0.0144,5.092482
0.0144,5.094391
0.0144,5.096282
0.0144,5.098228
0.0144,5.099977
0.0144,5.10189
0.0144,5.103719
0.0144,5.105488
0.0137,5.107287
0.0137,5.109374
0.0137,5.110896
0.0137,5.112697
0.0137,5.114487
0.0137,5.116183
0.0137,5.118889
0.0137,5.120817
0.0137,5.122798
0.0137,5.12439
0.0137,5.126256
0.0137,5.127972
0.0137,5.130009
0.0137,5.13181
-0.0152,5.135058
-0.0152,5.136969
-0.0152,5.138635
-0.0152,5.14628
-0.0152,5.147998
-0.0152,5.149998
-0.0152,5.152087
-0.0152,5.153898
-0.0152,5.155911
-0.0155,5.15748
-0.0155,5.159616
-0.0155,5.161078
-0.0155,5.163178
-0.0155,5.164901
-0.0155,5.166677
-0.0155,5.168486
-0.0155,5.170375
-0.0155,5.172237
-0.0155,5.173983
-0.0155,5.175968
-0.0155,5.177672
-0.0155,5.179691
-0.0155,5.181536
0.0124,5.183366
0.0124,5.18545
0.0124,5.18701
0.0124,5.188745
0.0124,5.190474
0.0124,5.192359
0.0124,5.194131
0.0124,5.19697
0.0124,5.198174
0.0124,5.200023
0.0124,5.201891
0.0124,5.203689
0.0124,5.205498
0.0117,5.207283
0.0117,5.209494
0.0117,5.21099
0.0117,5.212884
0.0117,5.214686
0.0117,5.216568
0.0117,5.218295
0.0117,5.220102
0.0117,5.221981
0.0117,5.223832
0.0117,5.225742
0.0117,5.227492
0.0117,5.229289
0.0117,5.231139
-0.0172,5.232956
-0.0172,5.235142
-0.0172,5.236679
-0.0172,5.238528
-0.0172,5.240274
-0.0172,5.242301
-0.0172,5.243991
-0.0172,5.246082
-0.0172,5.247978
-0.0172,5.249872
-0.0172,5.251639
-0.0172,5.253411
-0.0172,5.255221
-0.0172,5.257033
-0.0175,5.258819
-0.0175,5.260804
-0.0175,5.262382
-0.0175,5.264196
-0.0175,5.26598
-0.0175,5.268644
-0.0175,5.270386
-0.0175,5.272279
-0.0175,5.274152
-0.0175,5.275926
-0.0175,5.277686
-0.0175,5.279601
-0.0175,5.281416
0.0104,5.283254
0.0104,5.285429
0.0104,5.28692
0.0104,5.288708
0.0104,5.29056
0.0104,5.292435
0.0104,5.29419
0.0104,5.296085
0.0104,5.29806
0.0104,5.299691
0.0104,5.301471
0.0104,5.303387
0.0104,5.305176
0.0104,5.307069
0.0098,5.308888
0.0098,5.310796
0.0098,5.31251
0.0098,5.314402
0.0098,5.31598
0.0098,5.318186
0.0098,5.320014
0.0098,5.321814
0.0098,5.323659
0.0098,5.325555
0.0098,5.327293
