y,x
-0.1092,2.603869
-0.1092,2.606186
-0.1092,2.607863
-0.1092,2.60971
-0.1092,2.611575
-0.1092,2.61348
-0.1092,2.615295
-0.1092,2.617125
-0.1297,2.618863
-0.1297,2.620977
-0.1297,2.62257
-0.1297,2.62448
-0.1297,2.6263
-0.1297,2.628249
-0.1297,2.629974
-0.1297,2.631774
-0.1297,2.63377
-0.1297,2.635471
-0.1297,2.63727
-0.1297,2.639191
-0.1297,2.640972
-0.1297,2.642779
-0.1394,2.644572
-0.1394,2.646562
-0.1394,2.648377
-0.1394,2.6505
-0.1394,2.652263
-0.1394,2.654075
-0.1394,2.655985
-0.1394,2.657774
-0.1394,2.65968
-0.1394,2.663205
-0.1394,2.664373
-0.1394,2.666469
-0.1378,2.668434
-0.1378,2.67037
-0.1378,2.672064
-0.1378,2.673904
-0.1378,2.675667
-0.1378,2.67758
-0.1378,2.679377
-0.1378,2.68117
-0.1378,2.68307
-0.1378,2.684891
-0.1378,2.686673
-0.1378,2.688863
-0.1378,2.690672
-0.1378,2.6925
-0.125,2.694271
-0.125,2.69629
-0.125,2.697872
-0.125,2.699674
-0.125,2.701573
-0.125,2.703371
-0.125,2.705267
-0.125,2.707083
-0.125,2.708969
-0.125,2.710767
-0.125,2.712557
-0.125,2.714475
-0.125,2.716263
-0.1023,2.718148
-0.1023,2.720176
-0.1023,2.722379
-0.1023,2.724482
-0.1023,2.72634
-0.1023,2.728196
-0.1023,2.729961
-0.1023,2.731879
-0.1023,2.733754
-0.1023,2.735538
-0.1023,2.737373
-0.1023,2.739375
-0.1023,2.741081
-0.1023,2.742876
-0.0717,2.744677
-0.0717,2.748365
-0.0717,2.749598
-0.0717,2.751765
-0.0717,2.753573
-0.0717,2.755778
-0.0717,2.757688
-0.0717,2.759507
-0.0717,2.761304
-0.0717,2.763174
-0.0717,2.764969
-0.0717,2.76722
-0.0356,2.769075
-0.0356,2.771078
-0.0356,2.772906
-0.0356,2.774666
-0.0356,2.776522
-0.0356,2.778261
-0.0356,2.78006
-0.0356,2.781972
-0.0356,2.783784
-0.0356,2.785573
-0.0356,2.787477
-0.0356,2.789268
-0.0356,2.791058
-0.0356,2.79289
0.0029,2.794689
0.0029,2.796679
0.0029,2.798377
0.0029,2.80017
0.0029,2.802025
0.0029,2.80386
0.0029,2.811687
0.0029,2.813329
0.0029,2.815088
0.0029,2.817131
0.0407,2.818773
0.0407,2.820912
0.0407,2.822464
0.0407,2.824277
0.0407,2.826177
0.0407,2.827974
0.0407,2.831362
0.0407,2.832462
0.0407,2.834639
0.0407,2.836371
0.0407,2.838671
0.0407,2.840573
0.0407,2.842505
0.0747,2.844284
0.0747,2.846278
0.0747,2.847862
0.0747,2.849668
0.0747,2.85156
0.0747,2.853487
0.0747,2.855374
0.0747,2.857173
0.0747,2.859017
0.0747,2.86088
0.0747,2.863083
0.0747,2.86488
0.0747,2.866781
0.1023,2.868679
0.1023,2.870688
0.1023,2.872367
0.1023,2.874275
0.1023,2.876184
0.1023,2.877967
0.1023,2.879872
0.1023,2.881988
0.1023,2.883836
0.1023,2.88574
0.1023,2.88749
0.1023,2.889384
0.1023,2.891181
0.1212,2.893073
0.1212,2.895074
0.1212,2.896675
0.1212,2.898488
0.1212,2.900432
0.1212,2.902244
0.1212,2.903981
0.1212,2.90577
0.1212,2.907571
0.1212,2.909534
0.1212,2.911394
0.1212,2.916065
0.1212,2.917242
0.1302,2.919373
0.1302,2.922199
0.1302,2.923773
0.1302,2.925671
0.1302,2.927584
0.1302,2.929365
0.1302,2.931268
0.1302,2.933085
0.1302,2.934978
0.1302,2.936754
0.1302,2.93887
0.1302,2.94067
0.1302,2.94251
0.1285,2.944452
0.1285,2.946483
0.1285,2.948073
0.1285,2.950073
0.1285,2.951917
0.1285,2.953659
0.1285,2.95579
0.1285,2.957572
0.1285,2.959458
0.1285,2.961274
0.1285,2.963175
0.1285,2.964964
0.1285,2.967397
0.1164,2.96916
0.1164,2.971283
0.1164,2.97298
0.1164,2.974893
0.1164,2.976624
0.1164,2.978508
0.1164,2.980376
0.1164,2.982172
0.1164,2.984103
0.1164,2.985976
0.1164,2.989691
0.1164,2.991469
0.0951,2.993368
0.0951,2.996905
0.0951,2.998077
0.0951,3.000518
0.0951,3.002183
0.0951,3.003966
0.0951,3.005875
0.0951,3.007682
0.0951,3.010016
0.0951,3.011904
0.0951,3.013688
0.0951,3.015471
0.0951,3.01742
0.0664,3.01928
0.0664,3.021278
0.0664,3.023089
0.0664,3.024979
0.0664,3.026876
0.0664,3.028664
0.0664,3.030567
0.0664,3.032376
0.0664,3.034332
0.0664,3.036244
0.0664,3.037972
0.0664,3.039981
0.0664,3.041944
0.0327,3.043666
0.0327,3.045757
0.0327,3.047786
0.0327,3.049575
0.0327,3.051518
0.0327,3.053159
0.0327,3.055367
0.0327,3.057195
0.0327,3.059094
0.0327,3.060878
0.0327,3.062661
0.0327,3.064479
0.0327,3.06636
-0.0033,3.068206
-0.0033,3.070176
-0.0033,3.072104
-0.0033,3.073875
-0.0033,3.075694
-0.0033,3.077466
-0.0033,3.081657
-0.0033,3.082764
-0.0033,3.084929
-0.0033,3.086774
-0.0033,3.088773
-0.0033,3.090571
-0.0033,3.092491
-0.0385,3.094267
-0.0385,3.096273
-0.0385,3.097872
-0.0385,3.099674
-0.0385,3.101584
-0.0385,3.103387
-0.0385,3.105391
-0.0385,3.107173
-0.0385,3.109032
-0.0385,3.110882
-0.0385,3.112788
-0.0385,3.114593
-0.0385,3.116678
-0.0702,3.118537
-0.0702,3.120579
-0.0702,3.122164
-0.0702,3.124081
-0.0702,3.125973
-0.0702,3.127774
-0.0702,3.129671
-0.0702,3.131928
-0.0702,3.133886
-0.0702,3.136048
-0.0702,3.137768
-0.0702,3.139672
-0.0702,3.14148
-0.0958,3.143384
-0.0958,3.14538
-0.0958,3.147149
-0.0958,3.148978
-0.0958,3.150899
-0.0958,3.152672
-0.0958,3.155468
-0.0958,3.157287
-0.0958,3.159162
-0.0958,3.163155
-0.0958,3.164468
-0.0958,3.166772
-0.1133,3.168749
-0.1133,3.170671
-0.1133,3.17246
-0.1133,3.174404
-0.1133,3.176199
-0.1133,3.178067
-0.1133,3.180001
-0.1133,3.181815
-0.1133,3.183846
-0.1133,3.18546
-0.1133,3.187433
-0.1133,3.189167
-0.1133,3.191007
-0.1133,3.192858
-0.1215,3.195181
-0.1215,3.197181
-0.1215,3.198763
-0.1215,3.20086
-0.1215,3.202585
-0.1215,3.205269
-0.1215,3.207172
-0.1215,3.209112
-0.1215,3.210976
-0.1215,3.212782
-0.1215,3.214693
-0.1215,3.216467
-0.1198,3.218393
-0.1198,3.220368
-0.1198,3.222217
-0.1198,3.223793
-0.1198,3.225713
-0.1198,3.227471
-0.1198,3.229369
-0.1198,3.231175
-0.1198,3.232968
-0.1198,3.234802
-0.1198,3.236697
-0.1198,3.239168
-0.1198,3.240969
-0.1198,3.242808
-0.1084,3.244703
-0.1084,3.254138
-0.1084,3.255912
-0.1084,3.257678
-0.1084,3.259533
-0.1084,3.261255
-0.1084,3.263196
-0.1084,3.265083
-0.1084,3.267121
-0.0884,3.270175
-0.0884,3.273815
-0.0884,3.276726
-0.0884,3.279461
-0.0884,3.282285
-0.0884,3.284293
-0.0884,3.286193
-0.0884,3.287981
-0.0884,3.289976
-0.0884,3.291779
-0.0615,3.29362
-0.0615,3.295716
-0.0615,3.29737
-0.0615,3.299173
-0.0615,3.301013
-0.0615,3.302879
-0.0615,3.305794
-0.0615,3.307671
-0.0615,3.309428
-0.0615,3.311271
-0.0615,3.313075
-0.0615,3.314975
-0.0615,3.316965
-0.03,3.318666
-0.03,3.32078
-0.03,3.322378
-0.03,3.324284
-0.03,3.326074
-0.03,3.32999
-0.03,3.331223
-0.03,3.333375
-0.03,3.335171
-0.03,3.336984
-0.03,3.338831
-0.03,3.340704
-0.03,3.34256
0.0035,3.344366
0.0035,3.346489
0.0035,3.34807
0.0035,3.350272
0.0035,3.351953
0.0035,3.353774
0.0035,3.355677
0.0035,3.357466
0.0035,3.359772
0.0035,3.36146
0.0035,3.363398
0.0035,3.365159
0.0035,3.367102
0.0364,3.368878
0.0364,3.370769
0.0364,3.372772
0.0364,3.374695
0.0364,3.376573
0.0364,3.378371
0.0364,3.380275
0.0364,3.382059
0.0364,3.384108
0.0364,3.385878
0.0364,3.388073
0.0364,3.389969
0.0364,3.3918
0.0659,3.393766
0.0659,3.39576
0.0659,3.397492
0.0659,3.39938
0.0659,3.401571
0.0659,3.403362
0.0659,3.40618
0.0659,3.408
0.0659,3.409832
0.0659,3.413307
0.0659,3.414474
0.0659,3.416667
0.0897,3.418494
0.0897,3.420475
0.0897,3.422089
0.0897,3.423862
0.0897,3.425747
0.0897,3.42757
0.0897,3.429506
0.0897,3.431274
0.0897,3.433075
0.0897,3.434934
0.0897,3.436782
0.0897,3.43918
0.0897,3.441123
0.0897,3.442887
0.106,3.44468
0.106,3.446773
0.106,3.448363
0.106,3.450519
0.106,3.452095
0.106,3.453978
0.106,3.455656
0.106,3.457763
0.106,3.459622
0.106,3.46148
0.106,3.463247
0.106,3.465081
0.106,3.466768
0.1135,3.468684
0.1135,3.470669
0.1135,3.472367
0.1135,3.474199
0.1135,3.475978
0.1135,3.477763
0.1135,3.479679
0.1135,3.481471
0.1135,3.483478
0.1135,3.485421
0.1135,3.487156
0.1135,3.489142
0.1135,3.490876
0.1135,3.492676
0.1117,3.494467
0.1117,3.498137
0.1117,3.499264
0.1117,3.501585
0.1117,3.503368
0.1117,3.505576
0.1117,3.507481
0.1117,3.509294
0.1117,3.512071
0.1117,3.513864
0.1117,3.515781
0.1117,3.517814
0.101,3.519581
0.101,3.521672
0.101,3.523369
0.101,3.525166
0.101,3.527096
0.101,3.528974
0.101,3.530905
0.101,3.532689
0.101,3.534978
0.101,3.536773
0.101,3.538782
0.101,3.540679
0.101,3.542537
0.0822,3.54437
0.0822,3.546367
0.0822,3.547961
0.0822,3.549765
0.0822,3.551795
0.0822,3.554701
0.0822,3.556871
0.0822,3.558756
0.0822,3.560367
0.0822,3.562163
0.0822,3.564152
0.0822,3.566759
0.057,3.568544
0.057,3.570687
0.057,3.572372
0.057,3.574292
0.057,3.576475
0.057,3.579981
0.057,3.581283
0.057,3.583488
0.057,3.585376
0.057,3.587182
0.057,3.58918
0.057,3.591099
0.057,3.592964
0.0276,3.594892
0.0276,3.597085
0.0276,3.598664
0.0276,3.600617
0.0276,3.602914
0.0276,3.605358
0.0276,3.607266
0.0276,3.609284
0.0276,3.611074
0.0276,3.612997
0.0276,3.614776
0.0276,3.61666
-0.0038,3.625467
-0.0038,3.627584
-0.0038,3.62949
-0.0038,3.631257
-0.0038,3.633163
-0.0038,3.635047
-0.0038,3.636898
-0.0038,3.638993
-0.0038,3.640935
-0.0038,3.642739
-0.0344,3.644563
-0.0344,3.646658
-0.0344,3.648279
-0.0344,3.650163
-0.0344,3.651899
-0.0344,3.653757
-0.0344,3.655856
-0.0344,3.657756
-0.0344,3.659606
-0.0344,3.663426
-0.0344,3.664681
-0.0344,3.666976
-0.0619,3.668684
-0.0619,3.67066
-0.0619,3.672284
-0.0619,3.674176
-0.0619,3.675988
-0.0619,3.678276
-0.0619,3.680076
-0.0619,3.681894
-0.0619,3.683784
-0.0619,3.685674
-0.0619,3.687466
-0.0619,3.689383
-0.0619,3.691175
-0.0619,3.69299
-0.084,3.69477
-0.084,3.69677
-0.084,3.698474
-0.084,3.700797
-0.084,3.702564
-0.084,3.704396
-0.084,3.711882
-0.084,3.713387
-0.084,3.715607
-0.084,3.717526
-0.0991,3.719265
-0.0991,3.721271
-0.0991,3.722967
-0.0991,3.724879
-0.0991,3.726745
-0.0991,3.728578
-0.0991,3.730373
-0.0991,3.732161
-0.0991,3.734288
-0.0991,3.735956
-0.0991,3.738907
-0.0991,3.74068
-0.0991,3.742567
-0.1059,3.744376
-0.1059,3.747891
-0.1059,3.749087
-0.1059,3.751269
-0.1059,3.753076
-0.1059,3.755269
-0.1059,3.757175
-0.1059,3.759016
-0.1059,3.760791
-0.1059,3.762576
-0.1059,3.764365
-0.1059,3.766267
-0.1042,3.768167
-0.1042,3.770171
-0.1042,3.772449
-0.1042,3.774162
-0.1042,3.776092
-0.1042,3.777881
-0.1042,3.779772
-0.1042,3.781573
-0.1042,3.783494
-0.1042,3.78572
-0.1042,3.787584
-0.1042,3.789477
-0.1042,3.791327
-0.094,3.793096
-0.094,3.795112
-0.094,3.796656
-0.094,3.798581
-0.094,3.800422
-0.094,3.802287
-0.094,3.804067
-0.094,3.806001
-0.094,3.807879
-0.094,3.809689
-0.094,3.811458
-0.094,3.813362
-0.094,3.81527
-0.094,3.817155
-0.0764,3.818994
-0.0764,3.820968
-0.0764,3.822979
-0.0764,3.824881
-0.0764,3.826676
-0.0764,3.830072
-0.0764,3.831163
-0.0764,3.833372
-0.0764,3.835245
-0.0764,3.836965
-0.0764,3.838872
-0.0764,3.841106
-0.0764,3.842474
-0.0528,3.844277
-0.0528,3.846271
-0.0528,3.847863
-0.0528,3.849773
-0.0528,3.851579
-0.0528,3.853468
-0.0528,3.855262
-0.0528,3.857176
-0.0528,3.858996
-0.0528,3.860886
-0.0528,3.862687
-0.0528,3.864472
-0.0528,3.866389
-0.0253,3.868173
-0.0253,3.870178
-0.0253,3.87207
-0.0253,3.873974
-0.0253,3.875683
-0.0253,3.877472
-0.0253,3.879266
-0.0253,3.881173
-0.0253,3.883077
-0.0253,3.884995
-0.0253,3.886772
-0.0253,3.889071
-0.0253,3.890872
-0.0253,3.89269
0.004,3.894574
0.004,3.896596
0.004,3.898162
0.004,3.900096
0.004,3.90188
0.004,3.903666
0.004,3.905476
0.004,3.907408
0.004,3.909187
0.004,3.913196
0.004,3.914381
0.004,3.91658
0.0325,3.91841
0.0325,3.92038
0.0325,3.921972
0.0325,3.923769
0.0325,3.925609
0.0325,3.927475
0.0325,3.929292
0.0325,3.931074
0.0325,3.932869
0.0325,3.934772
0.0325,3.93657
0.0325,3.938884
0.0325,3.940709
0.0325,3.942586
0.0581,3.944363
0.0581,3.946384
0.0581,3.947958
0.0581,3.949886
0.0581,3.951713
0.0581,3.953472
0.0581,3.955464
0.0581,3.957272
0.0581,3.959106
0.0581,3.960967
0.0581,3.962779
0.0581,3.96467
0.0581,3.966469
0.0786,3.968368
0.0786,3.970274
0.0786,3.97207
0.0786,3.973895
0.0786,3.975803
0.0786,3.977679
0.0786,3.979484
0.0786,3.981259
0.0786,3.983165
0.0786,3.985155
0.0786,3.986878
0.0786,3.98897
0.0786,3.990874
0.0786,3.9927
0.0926,3.994452
0.0926,3.998662
0.0926,3.999885
0.0926,4.002008
0.0926,4.003775
0.0926,4.005575
0.0926,4.007484
0.0926,4.009295
0.0926,4.011072
0.0926,4.012872
0.0926,4.014773
0.0926,4.016667
0.0989,4.018491
0.0989,4.020593
0.0989,4.022281
0.0989,4.024068
0.0989,4.025935
0.0989,4.027778
0.0989,4.029571
0.0989,4.031396
0.0989,4.033169
0.0989,4.035469
0.0989,4.037167
0.0989,4.038969
0.0989,4.040767
0.0989,4.042693
0.0971,4.044462
0.0971,4.046464
0.0971,4.04817
0.0971,4.050066
0.0971,4.051912
0.0971,4.053691
0.0971,4.05557
0.0971,4.05748
0.0971,4.05927
0.0971,4.061178
0.0971,4.062981
0.0971,4.064682
0.0971,4.066462
0.0875,4.06838
0.0875,4.070372
0.0875,4.071966
0.0875,4.073774
0.0875,4.075694
0.0875,4.077471
0.0875,4.080768
0.0875,4.081867
0.0875,4.084075
0.0875,4.085957
0.0875,4.088774
0.0875,4.090564
0.0875,4.092462
0.071,4.094322
0.071,4.096292
0.071,4.097968
0.071,4.099767
0.071,4.101669
0.071,4.103491
0.071,4.105776
0.071,4.107593
0.071,4.109414
0.071,4.111282
0.071,4.113077
0.071,4.114877
0.071,4.11696
0.0489,4.118709
0.0489,4.12067
0.0489,4.122262
0.0489,4.124174
0.0489,4.126022
0.0489,4.127883
0.0489,4.129694
0.0489,4.131587
0.0489,4.133485
0.0489,4.135265
0.0489,4.137069
0.0489,4.138975
0.0489,4.14079
0.0489,4.142612
0.0232,4.144475
0.0232,4.151781
0.0232,4.153289
0.0232,4.15538
0.0232,4.157284
0.0232,4.159093
0.0232,4.160869
0.0232,4.164317
0.0232,4.165471
0.0232,4.167669
-0.0041,4.169486
-0.0041,4.171378
-0.0041,4.173086
-0.0041,4.174891
-0.0041,4.176766
-0.0041,4.178574
-0.0041,4.180377
-0.0041,4.18227
-0.0041,4.184218
-0.0041,4.186104
-0.0041,4.187875
-0.0041,4.189788
-0.0041,4.191577
-0.0307,4.193376
-0.0307,4.19527
-0.0307,4.197052
-0.0307,4.198879
-0.0307,4.200872
-0.0307,4.202672
-0.0307,4.20446
-0.0307,4.206482
-0.0307,4.208292
-0.0307,4.210163
-0.0307,4.211969
-0.0307,4.213873
-0.0307,4.215671
-0.0307,4.21756
-0.0545,4.219384
-0.0545,4.221379
-0.0545,4.223285
-0.0545,4.225089
-0.0545,4.226985
-0.0545,4.228771
-0.0545,4.230697
-0.0545,4.232478
-0.0545,4.234361
-0.0545,4.236181
-0.0545,4.237987
-0.0545,4.239966
-0.0545,4.241796
-0.0736,4.243597
-0.0736,4.245773
-0.0736,4.248973
-0.0736,4.250073
-0.0736,4.252224
-0.0736,4.253972
-0.0736,4.255876
-0.0736,4.257767
-0.0736,4.259514
-0.0736,4.261382
-0.0736,4.263298
-0.0736,4.265074
-0.0736,4.266947
-0.0866,4.268669
-0.0866,4.27067
-0.0866,4.272479
-0.0866,4.274297
-0.0866,4.276113
-0.0866,4.277975
-0.0866,4.279876
-0.0866,4.281671
-0.0866,4.283856
-0.0866,4.285395
-0.0866,4.287167
-0.0866,4.288978
-0.0866,4.290771
-0.0866,4.292605
-0.0923,4.294361
-0.0923,4.296388
-0.0923,4.297965
-0.0923,4.299766
-0.0923,4.301682
-0.0923,4.303476
-0.0923,4.305876
-0.0923,4.307763
-0.0923,4.309523
-0.0923,4.311384
-0.0923,4.31327
-0.0923,4.315084
-0.0923,4.316946
-0.0906,4.31869
-0.0906,4.32067
-0.0906,4.322268
-0.0906,4.324065
-0.0906,4.325941
-0.0906,4.327763
-0.0906,4.331323
-0.0906,4.332469
-0.0906,4.334363
-0.0906,4.33617
-0.0906,4.337955
-0.0906,4.339978
-0.0906,4.341796
-0.0815,4.343599
-0.0815,4.345685
-0.0815,4.34738
-0.0815,4.34917
-0.0815,4.351014
-0.0815,4.352891
-0.0815,4.354673
-0.0815,4.356559
-0.0815,4.358481
-0.0815,4.360271
-0.0815,4.362059
-0.0815,4.363986
-0.0815,4.36588
-0.0815,4.367688
-0.066,4.369579
-0.066,4.371576
-0.066,4.373264
-0.066,4.375487
-0.066,4.377163
-0.066,4.378973
-0.066,4.380992
-0.066,4.382773
-0.066,4.384659
-0.066,4.386488
-0.066,4.389078
-0.066,4.390986
-0.066,4.392831
-0.0453,4.394673
-0.0453,4.39676
-0.0453,4.39839
-0.0453,4.400263
-0.0453,4.401979
-0.0453,4.403761
-0.0453,4.405584
-0.0453,4.407502
-0.0453,4.409372
-0.0453,4.411175
-0.0453,4.415115
-0.0453,4.416383
-0.0213,4.418606
-0.0213,4.420469
-0.0213,4.422163
-0.0213,4.424087
-0.0213,4.425865
-0.0213,4.427667
-0.0213,4.429494
-0.0213,4.431274
-0.0213,4.433055
-0.0213,4.434998
-0.0213,4.436778
-0.0213,4.439594
-0.0213,4.441571
0.0042,4.443408
0.0042,4.445713
0.0042,4.447071
0.0042,4.448869
0.0042,4.450877
0.0042,4.452663
0.0042,4.454564
0.0042,4.456468
0.0042,4.458263
0.0042,4.46011
0.0042,4.462011
0.0042,4.463778
0.0042,4.46567
0.0042,4.467574
0.029,4.46937
0.029,4.4724
0.029,4.474085
0.029,4.47587
0.029,4.477674
0.029,4.479464
0.029,4.48127
0.029,4.483094
0.029,4.484881
0.029,4.486673
0.029,4.489202
0.029,4.490873
0.029,4.492763
0.0512,4.494588
0.0512,4.498251
0.0512,4.49937
0.0512,4.501602
0.0512,4.503385
0.0512,4.505996
0.0512,4.507993
0.0512,4.509783
0.0512,4.511569
0.0512,4.513474
0.0512,4.51527
0.0512,4.517217
0.0689,4.519076
0.0689,4.522183
0.0689,4.523765
0.0689,4.525974
0.0689,4.52784
0.0689,4.529562
0.0689,4.531466
0.0689,4.533367
0.0689,4.535285
0.0689,4.537165
0.0689,4.538985
0.0689,4.540783
0.0689,4.542676
0.0809,4.54448
0.0809,4.546484
0.0809,4.54812
0.0809,4.550102
0.0809,4.551932
0.0809,4.553782
0.0809,4.555668
0.0809,4.557481
0.0809,4.559326
0.0809,4.561203
0.0809,4.562978
0.0809,4.564788
0.0809,4.566769
0.0862,4.568673
0.0862,4.570573
0.0862,4.572293
0.0862,4.574067
0.0862,4.57596
0.0862,4.577772
0.0862,4.581645
0.0862,4.582794
0.0862,4.584982
0.0862,4.586786
0.0862,4.58896
0.0862,4.590872
0.0844,4.5976
0.0844,4.599599
0.0844,4.601561
0.0844,4.603375
0.0844,4.605681
0.0844,4.607579
0.0844,4.60939
0.0844,4.611167
0.0844,4.612977
0.0844,4.614765
0.0844,4.616963
0.0759,4.618782
0.0759,4.620674
0.0759,4.622377
0.0759,4.624181
0.0759,4.626038
0.0759,4.627906
0.0759,4.629667
0.0759,4.631683
0.0759,4.63384
0.0759,4.63538
0.0759,4.63716
0.0759,4.639152
0.0759,4.640867
0.0759,4.642717
0.0613,4.644582
0.0613,4.646582
0.0613,4.648263
0.0613,4.650262
0.0613,4.652071
0.0613,4.653869
0.0613,4.655779
0.0613,4.657579
0.0613,4.659328
0.0613,4.664169
0.0613,4.665267
0.0613,4.667584
0.042,4.669366
0.042,4.671265
0.042,4.673068
0.042,4.674895
0.042,4.676713
0.042,4.678589
0.042,4.680485
0.042,4.682255
0.042,4.684303
0.042,4.686083
0.042,4.687977
0.042,4.689875
0.042,4.691674
0.0195,4.693456
0.0195,4.695713
0.0195,4.697084
0.0195,4.698924
0.0195,4.700926
0.0195,4.702782
0.0195,4.70527
0.0195,4.707086
0.0195,4.70901
0.0195,4.710882
0.0195,4.71257
0.0195,4.71437
0.0195,4.716695
-0.0043,4.71856
-0.0043,4.720468
-0.0043,4.722072
-0.0043,4.723879
-0.0043,4.725726
-0.0043,4.727576
-0.0043,4.729381
-0.0043,4.731172
-0.0043,4.733075
-0.0043,4.73489
-0.0043,4.736878
-0.0043,4.738887
-0.0043,4.74074
-0.0043,4.742525
-0.0274,4.744265
-0.0274,4.747974
-0.0274,4.749068
-0.0274,4.751388
-0.0274,4.753171
-0.0274,4.755992
-0.0274,4.757678
-0.0274,4.759573
-0.0274,4.76139
-0.0274,4.763283
-0.0274,4.765073
-0.0274,4.767159
-0.048,4.768666
-0.048,4.770779
-0.048,4.772398
-0.048,4.774178
-0.048,4.776113
-0.048,4.777882
-0.048,4.779664
-0.048,4.784108
-0.048,4.786959
-0.048,4.78896
-0.048,4.790814
-0.048,4.792829
-0.0645,4.794678
-0.0645,4.796678
-0.0645,4.798357
-0.0645,4.800161
-0.0645,4.801996
-0.0645,4.803856
-0.0645,4.805994
-0.0645,4.807753
-0.0645,4.809673
-0.0645,4.81148
-0.0645,4.813385
-0.0645,4.815277
-0.0645,4.817594
-0.0756,4.819381
-0.0756,4.82181
-0.0756,4.823361
-0.0756,4.825517
-0.0756,4.82707
-0.0756,4.830494
-0.0756,4.831679
-0.0756,4.833815
-0.0756,4.835567
-0.0756,4.837485
-0.0756,4.839268
-0.0756,4.841112
-0.0756,4.8429
-0.0805,4.844784
-0.0805,4.846786
-0.0805,4.848363
-0.0805,4.850303
-0.0805,4.852131
-0.0805,4.85397
-0.0805,4.855776
-0.0805,4.857562
-0.0805,4.859465
-0.0805,4.86126
-0.0805,4.863189
-0.0805,4.864972
-0.0805,4.867185
-0.0787,4.868656
-0.0787,4.870893
-0.0787,4.872787
-0.0787,4.874703
-0.0787,4.876501
-0.0787,4.878376
-0.0787,4.880169
-0.0787,4.882073
-0.0787,4.883929
-0.0787,4.885784
-0.0787,4.88896
-0.0787,4.890765
-0.0787,4.892669
-0.0707,4.894469
-0.0707,4.896498
-0.0707,4.898173
-0.0707,4.900249
-0.0707,4.901974
-0.0707,4.903776
-0.0707,4.905664
-0.0707,4.907761
-0.0707,4.90938
-0.0707,4.911161
-0.0707,4.914692
-0.0707,4.915875
-0.057,4.918006
-0.057,4.919973
-0.057,4.922582
-0.057,4.924366
-0.057,4.926202
-0.057,4.928098
-0.057,4.92996
-0.057,4.931985
-0.057,4.933781
-0.057,4.935569
-0.057,4.937472
-0.057,4.939189
-0.057,4.940964
-0.057,4.942831
-0.0389,4.944669
-0.0389,4.946681
-0.0389,4.948383
-0.0389,4.950486
-0.0389,4.95247
-0.0389,4.954169
-0.0389,4.955967
-0.0389,4.957767
-0.0389,4.959606
-0.0389,4.96155
-0.0389,4.963382
-0.0389,4.965175
-0.0389,4.967095
-0.0179,4.96877
-0.0179,4.970774
-0.0179,4.973502
-0.0179,4.975422
-0.0179,4.977177
-0.0179,4.978958
-0.0179,4.980873
-0.0179,4.982777
-0.0179,4.984629
-0.0179,4.986367
-0.0179,4.988757
-0.0179,4.990687
-0.0179,4.992471
0.0043,4.994272
0.0043,4.997857
0.0043,4.998968
0.0043,5.00137
0.0043,5.003072
0.0043,5.005573
0.0043,5.007475
0.0043,5.009361
0.0043,5.01129
0.0043,5.013086
0.0043,5.015267
0.0043,5.017201
0.0259,5.019076
0.0259,5.022399
0.0259,5.024078
0.0259,5.025857
0.0259,5.027671
0.0259,5.029474
0.0259,5.031276
0.0259,5.033089
0.0259,5.034958
0.0259,5.036774
0.0259,5.039163
0.0259,5.040977
0.0259,5.042812
0.0451,5.044596
0.0451,5.046563
0.0451,5.051309
0.0451,5.054987
0.0451,5.056627
0.0451,5.058479
0.0451,5.06039
0.0451,5.062169
0.0451,5.064085
0.0451,5.065876
0.0604,5.068976
0.0604,5.072303
0.0604,5.075257
0.0604,5.078475
0.0604,5.083711
0.0604,5.084864
0.0604,5.087091
0.0604,5.088989
0.0604,5.090793
0.0604,5.092607
0.0707,5.094388
0.0707,5.096487
0.0707,5.098063
0.0707,5.099861
0.0707,5.101761
0.0707,5.103577
0.0707,5.105683
0.0707,5.107564
0.0707,5.109412
0.0707,5.111283
0.0707,5.113194
0.0707,5.114986
0.0707,5.117205
0.0751,5.118683
0.0751,5.120872
0.0751,5.122385
0.0751,5.124181
0.0751,5.12602
0.0751,5.128006
0.0751,5.129768
0.0751,5.131674
0.0751,5.133849
0.0751,5.135373
0.0751,5.137168
0.0751,5.138987
0.0751,5.140761
0.0751,5.142713
0.0734,5.144462
0.0734,5.146584
0.0734,5.148172
0.0734,5.150091
0.0734,5.152032
0.0734,5.153873
0.0734,5.155778
0.0734,5.157562
0.0734,5.159461
0.0734,5.161286
0.0734,5.164925
0.0734,5.166066
0.0658,5.168228
0.0658,5.170177
0.0658,5.172161
0.0658,5.17388
0.0658,5.175767
0.0658,5.177692
0.0658,5.179465
0.0658,5.181265
0.0658,5.183078
0.0658,5.184988
0.0658,5.186888
0.0658,5.188873
0.0658,5.190678
0.0658,5.192484
0.053,5.194279
0.053,5.196378
0.053,5.197981
0.053,5.199765
0.053,5.201609
0.053,5.203483
0.053,5.205302
0.053,5.207165
0.053,5.209067
0.053,5.210968
0.053,5.212771
0.053,5.214687
0.053,5.216483
0.036,5.218366
0.036,5.220376
0.036,5.221965
0.036,5.223877
0.036,5.22572
0.036,5.227564
0.036,5.229377
0.036,5.231171
0.036,5.232967
0.036,5.234786
0.036,5.236601
0.036,5.239189
0.036,5.241177
0.036,5.242978
0.0164,5.244879
0.0164,5.248451
0.0164,5.249593
0.0164,5.251747
0.0164,5.253477
